77,12,750.7,66.1,49.4,90.4,0.61,-1,-1,-1
77,13,1780.5,168.9,64.8,160.3,0.58,-1,-1,-1
77,14,963.5,14.1,43.6,111.5,0.53,-1,-1,-1
78,1,1729.9,298.2,104.4,230.9,0.84,-1,-1,-1
78,2,384.6,322.6,63.9,185.9,0.84,-1,-1,-1
78,3,191.7,357.7,90.1,202.5,0.84,-1,-1,-1
78,4,1396.1,758.9,125.3,216.4,0.80,-1,-1,-1
78,5,1774.5,495.0,82.0,226.8,0.78,-1,-1,-1
78,6,1550.0,768.1,111.5,211.7,0.75,-1,-1,-1
78,7,1426.3,905.7,102.4,173.0,0.72,-1,-1,-1
78,8,1055.8,0.0,40.4,98.8,0.69,-1,-1,-1
78,9,961.8,14.8,42.2,113.2,0.69,-1,-1,-1
78,10,1530.8,913.7,119.9,166.3,0.66,-1,-1,-1
78,11,1774.0,173.0,65.3,145.6,0.63,-1,-1,-1
78,12,1247.6,637.9,122.3,167.0,0.63,-1,-1,-1
78,13,744.3,66.5,63.1,174.1,0.61,-1,-1,-1
79,1,1731.7,297.1,100.9,230.0,0.84,-1,-1,-1
79,2,384.2,321.8,64.4,186.9,0.83,-1,-1,-1
79,3,193.2,355.7,92.5,204.2,0.82,-1,-1,-1
79,4,1400.1,755.1,121.4,239.0,0.80,-1,-1,-1
79,5,1775.1,495.8,80.5,226.6,0.79,-1,-1,-1
79,6,1552.8,765.2,109.1,214.9,0.69,-1,-1,-1
79,7,1052.4,0.0,42.6,98.8,0.69,-1,-1,-1
79,8,960.8,13.2,44.0,115.7,0.68,-1,-1,-1
79,9,1534.1,927.4,115.1,152.5,0.61,-1,-1,-1
79,10,1773.8,174.4,63.5,140.5,0.60,-1,-1,-1
79,11,1247.7,637.9,122.3,167.1,0.60,-1,-1,-1
79,12,1431.9,901.5,103.9,178.5,0.58,-1,-1,-1
80,1,384.2,321.6,64.8,187.0,0.84,-1,-1,-1
80,2,1732.6,294.7,101.8,230.5,0.84,-1,-1,-1
80,3,1775.2,498.8,80.5,220.4,0.81,-1,-1,-1
80,4,1402.1,748.2,119.2,249.8,0.79,-1,-1,-1
80,5,195.7,355.1,93.5,204.5,0.79,-1,-1,-1
80,6,1554.7,761.5,107.2,216.7,0.75,-1,-1,-1
80,7,1050.7,0.0,46.8,101.0,0.71,-1,-1,-1
80,8,959.4,12.4,46.0,118.0,0.69,-1,-1,-1
80,9,1537.4,924.4,112.3,155.2,0.66,-1,-1,-1
80,10,1432.3,896.6,105.9,183.4,0.65,-1,-1,-1
80,11,1770.5,175.3,65.9,142.3,0.58,-1,-1,-1
80,12,1247.7,638.0,122.2,167.0,0.56,-1,-1,-1
81,1,1733.9,292.9,99.6,228.7,0.84,-1,-1,-1
81,2,384.1,321.6,65.7,187.2,0.84,-1,-1,-1
81,3,1775.3,502.2,80.6,215.2,0.81,-1,-1,-1
81,4,1555.0,758.1,107.8,217.0,0.76,-1,-1,-1
81,5,1047.9,0.4,51.3,103.2,0.74,-1,-1,-1
81,6,200.2,356.7,86.6,202.6,0.69,-1,-1,-1
81,7,956.8,11.7,47.3,123.6,0.69,-1,-1,-1
81,8,1540.2,916.5,109.7,163.0,0.68,-1,-1,-1
81,9,1405.1,745.1,118.2,254.8,0.68,-1,-1,-1
81,10,1428.3,893.2,112.2,186.8,0.64,-1,-1,-1
81,11,1770.3,178.7,62.9,129.7,0.56,-1,-1,-1
81,12,740.2,69.5,68.5,159.0,0.53,-1,-1,-1
81,13,1247.8,637.7,121.9,167.6,0.51,-1,-1,-1
82,1,383.9,321.2,66.5,187.5,0.84,-1,-1,-1
82,2,1742.3,290.4,98.6,229.0,0.81,-1,-1,-1
82,3,209.0,353.4,78.5,201.3,0.81,-1,-1,-1
82,4,1776.0,506.4,79.2,217.7,0.80,-1,-1,-1
82,5,1045.5,0.9,52.6,106.3,0.78,-1,-1,-1
82,6,1556.3,753.9,108.8,207.8,0.76,-1,-1,-1
82,7,1428.3,880.9,118.6,198.8,0.76,-1,-1,-1
82,8,1547.1,922.8,97.7,156.7,0.71,-1,-1,-1
82,9,951.9,9.5,51.8,127.6,0.69,-1,-1,-1
82,10,737.0,70.8,48.2,131.4,0.64,-1,-1,-1
82,11,1410.6,741.7,113.2,236.3,0.61,-1,-1,-1
82,12,1247.8,637.9,122.1,166.9,0.55,-1,-1,-1
83,1,383.8,321.6,66.6,187.3,0.84,-1,-1,-1
83,2,211.7,350.7,76.2,199.1,0.82,-1,-1,-1
83,3,1744.5,283.5,99.4,234.1,0.79,-1,-1,-1
83,4,1044.4,1.0,52.5,107.0,0.78,-1,-1,-1
83,5,1775.5,507.6,79.1,219.0,0.77,-1,-1,-1
83,6,1422.8,877.8,126.8,202.0,0.75,-1,-1,-1
83,7,1556.2,752.8,110.6,202.0,0.74,-1,-1,-1
83,8,951.4,20.3,50.7,117.5,0.71,-1,-1,-1
83,9,1547.9,918.3,100.8,161.3,0.70,-1,-1,-1
83,10,1412.4,739.0,113.4,235.7,0.65,-1,-1,-1
83,11,735.6,71.0,47.4,136.9,0.64,-1,-1,-1
83,12,1762.7,181.9,64.4,131.4,0.57,-1,-1,-1
83,13,1819.7,221.0,66.5,119.9,0.52,-1,-1,-1
84,1,383.6,321.6,66.5,187.2,0.84,-1,-1,-1
84,2,218.5,344.0,77.0,195.5,0.83,-1,-1,-1
84,3,1042.1,0.7,53.0,110.4,0.79,-1,-1,-1
84,4,1557.6,747.7,112.0,181.0,0.77,-1,-1,-1
84,5,1774.8,510.7,79.0,223.1,0.76,-1,-1,-1
84,6,1757.7,285.6,86.0,232.4,0.76,-1,-1,-1
84,7,729.6,70.1,53.0,156.8,0.74,-1,-1,-1
84,8,1423.7,871.4,129.8,208.6,0.74,-1,-1,-1
84,9,948.2,25.3,51.0,113.1,0.71,-1,-1,-1
84,10,1551.9,900.7,100.8,179.1,0.68,-1,-1,-1
84,11,1757.1,180.3,65.0,140.0,0.67,-1,-1,-1
84,12,1416.6,733.7,113.9,241.0,0.66,-1,-1,-1
84,13,773.3,116.3,57.6,146.8,0.61,-1,-1,-1
84,14,0.2,655.4,39.6,217.7,0.57,-1,-1,-1
85,1,383.9,322.1,65.7,186.2,0.84,-1,-1,-1
85,2,218.5,344.2,76.9,195.6,0.84,-1,-1,-1
85,3,1042.3,0.9,53.1,109.7,0.79,-1,-1,-1
85,4,1557.6,747.6,112.0,181.7,0.78,-1,-1,-1
85,5,1758.1,286.1,86.3,231.6,0.77,-1,-1,-1
85,6,1775.6,510.4,78.5,227.1,0.76,-1,-1,-1
85,7,729.5,70.2,53.2,157.5,0.74,-1,-1,-1
85,8,1424.3,871.5,128.9,208.5,0.73,-1,-1,-1
85,9,1756.2,180.7,65.5,140.2,0.70,-1,-1,-1
85,10,948.2,25.3,49.6,113.4,0.69,-1,-1,-1
85,11,1552.0,908.9,98.0,171.1,0.68,-1,-1,-1
85,12,1416.3,733.7,114.0,243.3,0.66,-1,-1,-1
85,13,773.6,115.8,57.5,147.2,0.64,-1,-1,-1
85,14,0.2,655.7,39.4,217.4,0.58,-1,-1,-1
86,1,223.8,338.7,85.9,200.9,0.85,-1,-1,-1
86,2,384.2,322.4,65.4,186.0,0.85,-1,-1,-1
86,3,1038.3,0.5,54.0,111.8,0.77,-1,-1,-1
86,4,725.0,71.7,51.3,156.5,0.76,-1,-1,-1
86,5,1750.7,180.9,65.8,145.9,0.75,-1,-1,-1
86,6,1564.1,741.5,108.3,178.2,0.73,-1,-1,-1
86,7,1430.5,867.7,122.6,212.2,0.73,-1,-1,-1
86,8,945.2,25.0,50.2,115.1,0.73,-1,-1,-1
86,9,781.1,109.3,57.5,154.2,0.72,-1,-1,-1
86,10,1775.3,518.3,77.6,211.6,0.70,-1,-1,-1
86,11,1761.5,283.5,87.3,234.0,0.69,-1,-1,-1
86,12,1552.5,894.8,109.7,184.7,0.69,-1,-1,-1
86,13,1417.8,731.2,119.8,258.8,0.62,-1,-1,-1
86,14,0.2,609.2,60.1,258.2,0.59,-1,-1,-1
86,15,1649.9,959.1,65.7,66.0,0.56,-1,-1,-1
87,1,385.4,322.9,64.2,185.7,0.84,-1,-1,-1
87,2,226.3,339.0,90.7,201.8,0.84,-1,-1,-1
87,3,0.3,600.0,75.4,264.0,0.82,-1,-1,-1
87,4,721.0,71.6,54.7,158.5,0.80,-1,-1,-1
87,5,1037.8,0.9,51.2,111.4,0.79,-1,-1,-1
87,6,783.3,108.1,61.8,156.8,0.78,-1,-1,-1
87,7,1748.2,181.5,67.0,158.0,0.76,-1,-1,-1
87,8,1566.6,736.9,107.2,179.0,0.73,-1,-1,-1
87,9,944.7,22.5,46.8,116.9,0.73,-1,-1,-1
87,10,1421.4,863.2,131.3,216.8,0.73,-1,-1,-1
87,11,1764.0,281.6,82.9,236.1,0.68,-1,-1,-1
87,12,1552.6,884.0,110.1,195.5,0.67,-1,-1,-1
87,13,1423.0,728.9,115.8,189.8,0.65,-1,-1,-1
87,14,1776.3,524.0,75.2,207.0,0.61,-1,-1,-1
87,15,1649.2,958.8,66.5,66.2,0.59,-1,-1,-1
88,1,0.3,598.9,91.7,266.0,0.86,-1,-1,-1
88,2,385.3,323.0,65.2,186.0,0.83,-1,-1,-1
88,3,233.1,337.1,95.2,201.3,0.83,-1,-1,-1
88,4,716.2,72.8,55.5,158.3,0.81,-1,-1,-1
88,5,786.2,106.1,65.2,158.1,0.81,-1,-1,-1
88,6,1570.0,728.5,106.4,177.9,0.78,-1,-1,-1
88,7,1036.6,0.9,41.1,112.3,0.77,-1,-1,-1
88,8,1426.2,721.3,119.0,192.3,0.77,-1,-1,-1
88,9,1743.7,182.5,67.0,178.2,0.75,-1,-1,-1
88,10,941.7,23.2,42.4,116.8,0.74,-1,-1,-1
88,11,1420.0,858.1,133.1,221.9,0.71,-1,-1,-1
88,12,1773.9,529.1,77.1,203.2,0.68,-1,-1,-1
88,13,1551.9,879.2,111.1,200.2,0.67,-1,-1,-1
88,14,1766.0,286.7,88.2,232.8,0.66,-1,-1,-1
88,15,1247.6,637.9,122.1,166.5,0.53,-1,-1,-1
88,16,1649.9,959.1,65.6,67.5,0.52,-1,-1,-1
89,1,0.2,599.4,94.9,264.2,0.86,-1,-1,-1
89,2,385.2,323.0,65.3,186.0,0.83,-1,-1,-1
89,3,233.0,336.6,95.3,201.0,0.83,-1,-1,-1
89,4,716.3,73.3,55.5,157.8,0.82,-1,-1,-1
89,5,786.3,107.0,65.3,157.0,0.81,-1,-1,-1
89,6,1426.2,720.6,119.0,193.0,0.78,-1,-1,-1
89,7,1569.9,728.7,107.0,177.4,0.78,-1,-1,-1
89,8,1036.6,1.2,41.0,111.6,0.77,-1,-1,-1
89,9,941.6,23.3,43.8,116.7,0.76,-1,-1,-1
89,10,1744.8,182.2,66.3,178.1,0.75,-1,-1,-1
89,11,1419.7,858.2,133.5,221.8,0.70,-1,-1,-1
89,12,1765.3,284.3,90.3,232.3,0.68,-1,-1,-1
89,13,1774.0,529.1,77.7,201.8,0.67,-1,-1,-1
89,14,1551.8,882.0,110.3,197.4,0.65,-1,-1,-1
89,15,1247.5,637.9,122.3,166.6,0.58,-1,-1,-1
89,16,1649.9,958.9,65.5,67.4,0.52,-1,-1,-1
90,1,0.1,594.1,104.3,266.5,0.88,-1,-1,-1
90,2,385.9,323.8,67.0,184.6,0.85,-1,-1,-1
90,3,241.0,334.4,91.9,202.0,0.81,-1,-1,-1
90,4,1418.5,846.6,133.7,233.4,0.81,-1,-1,-1
90,5,714.6,73.9,54.3,157.4,0.80,-1,-1,-1
90,6,1428.3,715.1,122.8,174.6,0.79,-1,-1,-1
90,7,1573.2,718.9,105.5,183.0,0.79,-1,-1,-1
90,8,790.5,103.7,68.3,160.9,0.77,-1,-1,-1
90,9,937.9,27.2,44.4,116.2,0.76,-1,-1,-1
90,10,1735.5,187.3,70.1,183.9,0.72,-1,-1,-1
90,11,1767.8,278.2,97.2,235.2,0.71,-1,-1,-1
90,12,1554.1,873.2,112.3,206.0,0.68,-1,-1,-1
90,13,1034.8,1.1,39.1,112.3,0.66,-1,-1,-1
90,14,1772.8,535.8,78.6,190.2,0.61,-1,-1,-1
90,15,1649.7,958.7,66.0,66.3,0.60,-1,-1,-1
90,16,1247.6,638.3,122.4,166.1,0.59,-1,-1,-1
91,1,385.7,324.2,66.6,184.0,0.85,-1,-1,-1
91,2,245.2,334.6,88.9,198.3,0.84,-1,-1,-1
91,3,0.1,591.3,105.2,261.2,0.84,-1,-1,-1
91,4,1426.1,839.7,126.7,240.3,0.81,-1,-1,-1
91,5,792.8,106.1,69.3,156.0,0.81,-1,-1,-1
91,6,712.5,75.0,56.2,156.2,0.80,-1,-1,-1
91,7,1429.7,708.1,122.8,176.8,0.79,-1,-1,-1
91,8,1572.9,716.9,107.2,181.9,0.77,-1,-1,-1
91,9,1730.4,189.5,73.4,182.6,0.73,-1,-1,-1
91,10,935.8,28.4,45.7,115.8,0.73,-1,-1,-1
91,11,1555.7,868.8,114.9,210.3,0.68,-1,-1,-1
91,12,1769.3,272.8,100.6,239.1,0.65,-1,-1,-1
91,13,1247.5,638.2,122.5,166.4,0.62,-1,-1,-1
91,14,1032.3,3.1,39.3,111.5,0.62,-1,-1,-1
91,15,1772.2,537.7,79.6,189.5,0.61,-1,-1,-1
91,16,1649.3,958.7,66.5,66.2,0.54,-1,-1,-1
92,1,385.6,324.2,66.7,183.8,0.85,-1,-1,-1
92,2,247.2,333.3,86.8,202.1,0.84,-1,-1,-1
92,3,0.0,588.9,104.9,260.0,0.84,-1,-1,-1
92,4,797.6,105.6,66.0,151.9,0.81,-1,-1,-1
92,5,1432.5,832.9,122.2,247.1,0.80,-1,-1,-1
92,6,711.4,74.6,55.1,156.4,0.80,-1,-1,-1
92,7,1431.9,703.1,122.6,173.7,0.79,-1,-1,-1
92,8,1573.5,714.5,107.1,179.5,0.75,-1,-1,-1
92,9,934.1,29.1,45.0,115.0,0.72,-1,-1,-1
92,10,1556.5,865.0,114.9,214.3,0.72,-1,-1,-1
92,11,1722.8,190.6,78.0,182.6,0.71,-1,-1,-1
92,12,1771.7,258.6,102.3,249.2,0.63,-1,-1,-1
92,13,1247.5,638.2,122.5,166.2,0.62,-1,-1,-1
92,14,1772.1,539.6,80.1,190.9,0.59,-1,-1,-1
92,15,1031.1,4.7,38.6,111.2,0.58,-1,-1,-1
92,16,1649.0,958.6,66.9,66.3,0.53,-1,-1,-1
93,1,254.5,326.8,74.0,200.6,0.87,-1,-1,-1
93,2,385.6,323.4,65.7,184.8,0.86,-1,-1,-1
93,3,3.3,579.6,99.7,254.9,0.84,-1,-1,-1
93,4,1443.5,821.4,112.3,258.6,0.81,-1,-1,-1
93,5,704.7,76.1,54.1,156.3,0.80,-1,-1,-1
93,6,1556.7,852.7,116.9,226.5,0.78,-1,-1,-1
93,7,1439.7,697.4,119.4,178.1,0.76,-1,-1,-1
93,8,805.2,104.6,64.4,148.0,0.76,-1,-1,-1
93,9,1575.4,709.7,105.6,174.3,0.72,-1,-1,-1
93,10,1723.2,195.6,73.3,180.3,0.70,-1,-1,-1
93,11,930.4,31.3,44.8,116.5,0.69,-1,-1,-1
93,12,1247.5,638.0,122.5,166.3,0.61,-1,-1,-1
93,13,1772.1,542.0,79.9,184.6,0.56,-1,-1,-1
93,14,1780.6,274.8,91.7,223.0,0.54,-1,-1,-1
94,1,385.6,323.6,65.2,184.7,0.85,-1,-1,-1
94,2,255.1,323.1,73.5,201.0,0.84,-1,-1,-1
94,3,11.1,576.5,91.8,256.7,0.83,-1,-1,-1
94,4,1448.8,819.0,105.9,261.0,0.79,-1,-1,-1
94,5,702.6,76.3,51.7,156.5,0.79,-1,-1,-1
94,6,1556.7,850.2,117.0,229.2,0.76,-1,-1,-1
94,7,808.7,104.6,64.8,145.7,0.76,-1,-1,-1
94,8,1574.5,708.0,107.0,175.3,0.74,-1,-1,-1
94,9,1721.4,197.3,71.6,179.5,0.73,-1,-1,-1
94,10,1441.0,692.9,120.4,198.6,0.71,-1,-1,-1
94,11,927.8,32.7,46.5,115.4,0.70,-1,-1,-1
94,12,1647.6,959.3,68.4,65.4,0.60,-1,-1,-1
94,13,1247.6,638.0,122.5,166.6,0.59,-1,-1,-1
94,14,1022.5,4.1,43.4,114.0,0.53,-1,-1,-1
94,15,1780.3,265.8,91.2,232.4,0.53,-1,-1,-1
94,16,1771.5,544.7,79.3,185.0,0.52,-1,-1,-1
95,1,15.4,574.7,89.6,257.6,0.85,-1,-1,-1
95,2,385.4,323.1,65.0,185.3,0.85,-1,-1,-1
95,3,258.0,321.5,72.2,198.9,0.85,-1,-1,-1
95,4,700.5,78.8,49.9,153.9,0.81,-1,-1,-1
95,5,1451.9,815.5,101.3,264.4,0.80,-1,-1,-1
95,6,811.2,101.6,63.5,148.1,0.78,-1,-1,-1
95,7,1556.5,843.2,117.8,236.6,0.78,-1,-1,-1
95,8,1573.8,707.1,108.0,173.6,0.75,-1,-1,-1
95,9,1719.9,199.0,70.3,178.3,0.74,-1,-1,-1
95,10,924.5,32.7,47.7,114.8,0.73,-1,-1,-1
95,11,1440.2,685.5,123.1,176.1,0.72,-1,-1,-1
95,12,1649.0,960.0,66.7,64.2,0.63,-1,-1,-1
95,13,1021.6,3.0,44.0,115.7,0.59,-1,-1,-1
95,14,1771.5,549.1,79.0,180.2,0.55,-1,-1,-1
95,15,1247.6,638.3,122.4,165.9,0.54,-1,-1,-1
96,1,21.1,573.8,87.7,261.0,0.85,-1,-1,-1
96,2,385.2,323.7,64.8,184.9,0.84,-1,-1,-1
96,3,697.8,77.0,50.6,158.7,0.83,-1,-1,-1
96,4,1557.5,833.4,117.3,246.6,0.79,-1,-1,-1
96,5,813.2,96.0,63.6,152.4,0.78,-1,-1,-1
96,6,261.3,322.8,75.8,193.7,0.78,-1,-1,-1
96,7,1456.5,813.3,97.3,259.1,0.77,-1,-1,-1
96,8,1573.1,705.2,108.3,168.6,0.76,-1,-1,-1
96,9,1718.4,200.5,70.5,173.7,0.75,-1,-1,-1
96,10,924.1,33.3,46.4,115.0,0.74,-1,-1,-1
96,11,1440.3,684.9,124.7,181.3,0.71,-1,-1,-1
96,12,1021.2,3.9,43.7,115.4,0.58,-1,-1,-1
96,13,1648.2,959.3,67.9,65.3,0.56,-1,-1,-1
96,14,1771.5,553.4,79.0,175.9,0.55,-1,-1,-1
96,15,1784.5,246.0,91.4,251.9,0.55,-1,-1,-1
96,16,1247.6,638.4,122.3,165.7,0.54,-1,-1,-1
96,17,593.6,229.5,219.6,187.3,0.52,-1,-1,-1
97,1,30.1,568.1,86.6,266.3,0.85,-1,-1,-1
97,2,384.3,323.0,65.1,185.4,0.85,-1,-1,-1
97,3,1559.4,832.2,115.0,246.7,0.82,-1,-1,-1
97,4,267.5,318.7,90.1,198.6,0.81,-1,-1,-1
97,5,1460.7,810.8,96.6,263.8,0.79,-1,-1,-1
97,6,822.2,89.1,58.8,161.0,0.79,-1,-1,-1
97,7,920.9,32.1,48.0,116.5,0.78,-1,-1,-1
97,8,1713.7,200.5,72.3,176.0,0.77,-1,-1,-1
97,9,693.2,82.0,50.0,158.6,0.77,-1,-1,-1
97,10,1573.7,695.7,108.4,167.2,0.76,-1,-1,-1
97,11,1441.8,686.1,124.1,216.7,0.69,-1,-1,-1
97,12,1018.1,3.5,40.7,116.8,0.67,-1,-1,-1
97,13,1772.1,562.8,78.4,151.6,0.63,-1,-1,-1
97,14,1247.6,638.4,122.2,165.5,0.59,-1,-1,-1
97,15,594.0,222.9,222.1,193.5,0.50,-1,-1,-1
98,1,384.5,322.5,64.5,186.0,0.84,-1,-1,-1
98,2,34.6,567.8,89.9,264.6,0.83,-1,-1,-1
98,3,271.3,319.5,87.8,198.2,0.82,-1,-1,-1
98,4,1564.4,825.9,110.6,252.5,0.80,-1,-1,-1
98,5,1461.5,810.0,97.5,267.4,0.78,-1,-1,-1
98,6,1711.9,199.9,73.2,178.9,0.77,-1,-1,-1
98,7,1576.0,693.7,106.1,164.4,0.77,-1,-1,-1
98,8,690.5,82.0,51.6,160.9,0.77,-1,-1,-1
98,9,919.0,32.8,49.8,116.1,0.76,-1,-1,-1
98,10,823.9,88.0,58.9,156.5,0.74,-1,-1,-1
98,11,1015.8,2.2,41.6,118.6,0.69,-1,-1,-1
98,12,1441.5,684.4,125.9,213.2,0.68,-1,-1,-1
98,13,1773.8,566.3,76.4,148.6,0.65,-1,-1,-1
98,14,1247.6,638.6,122.1,165.1,0.54,-1,-1,-1
98,15,1794.4,253.8,83.3,243.9,0.53,-1,-1,-1
99,1,384.5,322.8,64.0,185.8,0.84,-1,-1,-1
99,2,38.4,566.2,93.2,261.7,0.81,-1,-1,-1
99,3,1462.4,805.3,97.0,274.6,0.79,-1,-1,-1
99,4,1565.9,820.4,111.5,258.7,0.78,-1,-1,-1
99,5,1710.5,200.1,71.6,180.1,0.78,-1,-1,-1
99,6,273.7,320.7,85.5,195.2,0.78,-1,-1,-1
99,7,1576.0,688.7,106.2,167.3,0.77,-1,-1,-1
99,8,687.2,86.6,53.7,155.6,0.75,-1,-1,-1
99,9,825.3,87.8,58.8,156.8,0.75,-1,-1,-1
99,10,917.3,33.5,49.3,117.1,0.74,-1,-1,-1
99,11,1442.1,682.5,126.2,207.7,0.68,-1,-1,-1
99,12,1013.4,3.1,45.2,119.7,0.68,-1,-1,-1
99,13,1775.6,569.1,73.7,148.7,0.61,-1,-1,-1
99,14,1795.5,243.7,83.5,253.3,0.57,-1,-1,-1
99,15,1247.6,638.4,122.1,165.5,0.53,-1,-1,-1
99,16,1647.7,959.5,68.0,65.3,0.50,-1,-1,-1
100,1,384.6,323.3,62.6,185.3,0.83,-1,-1,-1
100,2,42.4,564.8,94.2,261.1,0.80,-1,-1,-1
100,3,1464.2,800.6,95.9,277.9,0.78,-1,-1,-1
100,4,1576.2,684.2,106.1,170.0,0.78,-1,-1,-1
100,5,277.3,318.3,81.3,194.0,0.78,-1,-1,-1
100,6,1569.4,817.9,112.3,261.5,0.78,-1,-1,-1
100,7,1708.6,201.2,73.6,183.1,0.77,-1,-1,-1
100,8,1443.9,679.8,124.4,167.4,0.74,-1,-1,-1
100,9,829.4,85.4,57.3,159.5,0.74,-1,-1,-1
100,10,685.1,88.1,53.7,158.5,0.73,-1,-1,-1
100,11,913.8,36.1,51.5,115.6,0.73,-1,-1,-1
100,12,1012.0,2.9,47.0,121.2,0.66,-1,-1,-1
100,13,1648.7,959.2,67.0,64.0,0.59,-1,-1,-1
100,14,1776.9,571.1,72.3,148.8,0.56,-1,-1,-1
100,15,0.1,604.8,24.9,195.5,0.56,-1,-1,-1
100,16,1797.2,255.3,82.8,243.2,0.55,-1,-1,-1
100,17,1247.6,638.4,122.2,165.7,0.51,-1,-1,-1
101,1,384.0,325.8,64.0,183.4,0.82,-1,-1,-1
101,2,1577.6,680.4,104.4,170.0,0.82,-1,-1,-1
101,3,831.4,85.1,66.3,159.4,0.81,-1,-1,-1
101,4,47.2,564.1,95.1,258.6,0.80,-1,-1,-1
101,5,1466.2,796.0,97.9,279.6,0.79,-1,-1,-1
101,6,280.4,317.9,75.8,193.9,0.78,-1,-1,-1
101,7,1706.9,202.6,73.4,185.9,0.78,-1,-1,-1
101,8,1572.1,818.6,111.5,260.9,0.77,-1,-1,-1
101,9,681.3,87.5,54.9,157.5,0.76,-1,-1,-1
101,10,1447.7,675.4,121.8,174.7,0.75,-1,-1,-1
101,11,912.7,37.5,53.5,117.5,0.75,-1,-1,-1
101,12,1009.6,3.3,51.8,124.0,0.65,-1,-1,-1
101,13,0.1,593.6,31.6,205.4,0.63,-1,-1,-1
101,14,1778.3,575.1,70.7,139.4,0.60,-1,-1,-1
101,15,1802.9,247.0,77.1,254.6,0.57,-1,-1,-1
102,1,384.5,325.0,67.0,183.9,0.83,-1,-1,-1
102,2,1459.1,784.2,108.6,268.0,0.82,-1,-1,-1
102,3,286.4,310.9,74.1,197.6,0.82,-1,-1,-1
102,4,55.3,556.7,86.9,242.4,0.81,-1,-1,-1
102,5,1580.6,674.0,101.8,173.8,0.80,-1,-1,-1
102,6,836.0,72.2,72.7,174.1,0.79,-1,-1,-1
102,7,908.1,39.1,55.6,118.6,0.77,-1,-1,-1
102,8,1574.5,811.4,111.4,266.5,0.75,-1,-1,-1
102,9,1702.3,204.4,73.6,192.8,0.73,-1,-1,-1
102,10,677.7,88.4,53.7,157.7,0.73,-1,-1,-1
102,11,0.1,548.8,51.6,245.2,0.72,-1,-1,-1
102,12,1455.5,669.3,115.0,177.1,0.70,-1,-1,-1
102,13,1004.9,4.3,53.3,123.5,0.68,-1,-1,-1
102,14,1778.6,577.9,69.8,140.5,0.61,-1,-1,-1
103,1,1454.7,779.6,119.4,271.1,0.85,-1,-1,-1
103,2,384.4,324.9,69.6,184.0,0.82,-1,-1,-1
103,3,1459.1,664.4,111.3,160.6,0.82,-1,-1,-1
103,4,289.6,311.0,72.6,191.4,0.82,-1,-1,-1
103,5,61.0,553.6,86.5,250.9,0.80,-1,-1,-1
103,6,1581.4,672.0,102.3,171.6,0.79,-1,-1,-1
103,7,837.0,73.4,69.3,172.8,0.78,-1,-1,-1
103,8,1577.5,807.0,111.1,268.0,0.77,-1,-1,-1
103,9,1700.6,208.6,76.7,190.1,0.76,-1,-1,-1
103,10,904.9,39.9,55.5,118.7,0.76,-1,-1,-1
103,11,675.6,88.7,54.2,158.5,0.76,-1,-1,-1
103,12,0.3,546.0,64.6,248.5,0.76,-1,-1,-1
103,13,1779.3,577.9,69.0,140.6,0.60,-1,-1,-1
103,14,1007.0,8.7,52.1,118.2,0.59,-1,-1,-1
103,15,1703.5,24.7,46.4,156.9,0.52,-1,-1,-1
104,1,1448.9,774.2,123.0,275.3,0.86,-1,-1,-1
104,2,292.6,309.1,75.5,192.6,0.85,-1,-1,-1
104,3,384.1,325.1,71.2,184.0,0.84,-1,-1,-1
104,4,63.9,548.4,88.3,249.8,0.81,-1,-1,-1
104,5,1464.5,661.4,107.9,158.9,0.80,-1,-1,-1
104,6,0.3,542.5,79.7,245.0,0.79,-1,-1,-1
104,7,838.5,76.1,70.4,167.0,0.79,-1,-1,-1
104,8,1699.4,211.0,74.6,190.9,0.78,-1,-1,-1
104,9,1580.4,672.2,104.2,166.1,0.78,-1,-1,-1
104,10,674.4,89.3,53.7,157.0,0.78,-1,-1,-1
104,11,903.3,39.4,55.3,117.5,0.74,-1,-1,-1
104,12,1580.1,803.0,112.6,259.3,0.74,-1,-1,-1
104,13,1003.9,9.5,54.1,117.9,0.64,-1,-1,-1
104,14,1778.8,582.4,68.9,138.1,0.60,-1,-1,-1
104,15,1703.4,24.9,46.5,155.6,0.56,-1,-1,-1
104,16,1649.7,959.0,65.8,67.5,0.55,-1,-1,-1
105,1,1442.5,772.0,128.9,276.1,0.85,-1,-1,-1
105,2,68.0,546.0,87.7,250.7,0.82,-1,-1,-1
105,3,295.4,307.2,79.5,191.8,0.82,-1,-1,-1
105,4,382.3,325.0,71.2,184.4,0.81,-1,-1,-1
105,5,1581.0,670.6,104.7,167.1,0.80,-1,-1,-1
105,6,1698.4,212.0,76.6,189.3,0.79,-1,-1,-1
105,7,843.1,71.6,66.8,170.7,0.78,-1,-1,-1
105,8,0.1,540.5,89.1,254.7,0.77,-1,-1,-1
105,9,1582.2,800.7,113.5,248.9,0.77,-1,-1,-1
105,10,1468.6,656.7,103.9,162.7,0.76,-1,-1,-1
105,11,674.0,88.1,50.9,159.0,0.75,-1,-1,-1
105,12,901.3,39.7,54.8,113.3,0.70,-1,-1,-1
105,13,1000.5,5.6,56.8,125.3,0.65,-1,-1,-1
105,14,1703.3,25.4,46.0,155.2,0.62,-1,-1,-1
105,15,1778.6,586.4,69.4,134.1,0.60,-1,-1,-1
